序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
70,"
                                                                                                    #天气早参考#今天白天到夜间，多云转雷雨或阵雨，雨量普遍中雨，部分地区大雨到暴雨，雷雨时有短时阵性大风。大部地区气温20～33℃，城口及东南部15～32℃；相对湿度50%～90%。 ????????                                            ", 2013-5-28 08:03,19,5,2,享拍微博通,zyL4VaksD
71,"
                                                                                                    #轻松一刻#【你“冒傻气”了没？】美国某网站评出10种使用智能手机的“冒傻气”行为：不停地拍食品并分享；在演唱会上高举手机；没完没了地噘嘴自拍；发短信解决争论；在公共场合开功放；上电梯前打电话；竖着手机拍摄视频；使用苹果地图；将提示音量调到最大；边走路边玩手机，中枪的就默默转走吧~ ????????                                            ", 2013-5-27 19:22,31,8,6,享拍微博通,zyG62iZtl
72,"
                                                                                                    #生活百科#【七种神汤让你清凉一夏】1.绿豆汤：清热解毒、止渴消暑。2.冬瓜汤：生津降胃火。3.银耳百合汤：润肺养颜。4.冬瓜海带汤：清热解暑、减肥瘦身。5.鱼头豆腐汤：清热、生津解毒、降血脂。6.萝卜汤：止咳化痰、除燥生津。7.丝瓜汤：消暑利肠、去风化痰。天热了，大家快来清凉一""夏""吧~ ????????                                            ", 2013-5-27 18:45,69,7,6,享拍微博通,zyFR2pusy
73,"
                                                                                                    #正能量#【向这些可爱的人致敬】山城这个桑拿天，真心热的慌。当我们在室内避着烈日，吹着空调工作学习的时候，有这么一群人仍坚守在自己工作岗位上。除了道一声“感谢”，小编觉得，在生活点滴中珍惜他们的劳动成果或许是对他们最大的敬意吧！支持的童鞋请转走~@重庆交巡警 @重庆环保 ????????                                            ", 2013-5-27 18:07,40,17,15,享拍微博通,zyFBB21hJ
74,"
                                                                                                    #温馨提示#【电脑桌上的杯子最好加盖】您放在电脑旁的杯子有加盖吗？因为杯子会受电脑静电影响，将吸附更多灰尘，甚至细菌、病菌，所以童鞋们电脑桌上的杯子最好加上盖哦。各位办公室童鞋也要注意，以后下班前记得盖好杯子再走哦！ ????????                                            ", 2013-5-27 17:45,69,6,6,享拍微博通,zyFsFgORc
75,"
                                                                                                    #关注百姓#【观音桥环道路面塌陷工程延期 预计8月中旬完工】5月12日晚，重庆观音桥商圈环道路面发生塌陷。江北区今日召开新闻发布会称：因要进行彻底整治，工程将延期两个半月左右，预计8月中旬方能完工。此间，53条公交线路继续分流，社会车辆必要时不排除会临时管制。O网页链接 ????????                                            ", 2013-5-27 17:06,15,9,3,享拍微博通,zyFcPmbU2
76,"
                                                                                                    #重庆交通进行时#【成渝客专2015年建成????重庆到成都只需1小时】 成渝客专全长约308公里，总投资近400亿元。重庆境内约130公里，目前已全部完成土建工程。成渝客专2015年建成后,重庆和成都这两个西部重要的中心城市,将实现1小时通达,助推1小时成渝经济圈打造，极大促进沿线经济社会快速发展。 ????????                                            ", 2013-5-27 16:27,33,17,7,享拍微博通,zyEX1d8s5
77,"
                                                                                                    #文化巴渝#【你家有古书？可到市图书馆免费鉴定】家里如果藏有古书，可拿到市图书馆免费鉴定价值，还可拨打62510416详细询问。市图书馆特藏文献中心负责人介绍，家中藏书需注意防虫防潮，最好保持恒温，特别要注意防止老鼠啃咬。平时可多翻书，戴着手套翻，有阳光的日子里，把古书放在背光的地方透气。 ????????                                            ", 2013-5-27 15:48,7,3,赞,专业版微博,zyEHjy3Cc
78,"
                                                                                                    #新闻发布会#【钓鱼城旅游文化节 为您推荐两条线路】1.一日游：主城—渝武高速—草街电站（草街古镇）—合川南下道（游文峰古街）—南屏大桥—钓鱼城—游览卢作孚故居—三江观景台—返程。2.两日游：主城（渝武高速）—云门下道—涞滩古镇、鹫峰峡漂流—云门水云间美丽乡村生态园…详见长微博。 ????????                                            ", 2013-5-27 15:10,22,6,赞,享拍微博通,zyErY5DuE
79,"
                                                                                                    #新闻发布会#【钓鱼城旅游文化节 6月等您来哟】主要活动：“美丽中国乡村行??走进合川暨2013年钓鱼城旅游文化节”开幕式文艺晚会、钓鱼城武术周、第二届书画摄影作品展暨儿童画生肖现场表演活动、2013年合川龙舟赛、热气球空中系留飞行览三江...您喜欢哪个？记得6月22日至30日到合川参加吧~@今日合川 ????????                                            ", 2013-5-27 14:51,10,11,赞,享拍微博通,zyEkli3As
