序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1152,"
                                                                                                    【第八个世界肾脏病日：防治急性肾脏损伤】肾脏疾病已成严重危害人类健康的流行病，其中急性肾损伤非常常见，在我国，每年有近400万人罹患这种疾病。很多人都是在短时间内剧烈运动、去高原旅游、过度饮酒，或者乱吃感冒药后，发生了急性肾损伤。一些尿毒症患者的发病原因也跟用药不当有关。(转) ????????                                            ", 2013-3-14 14:58,83,16,3,专业版微博,znoKv3HwQ
1153,"
                                                                                                    【三星、HTC、中兴、华为等多款手机不合格 极易引发爆炸】今天，浙江工商局通报了对36款手机的抽查结果，合格9批次，不合格达27批次,涉及三星、HTC、ZTE、K-Touch、华为、联想、ZTE、coolpad等17个知名品牌。电池热冲击检测，有20批次手机不达标，极易爆炸。快看看你手中的手机？（央视新闻） ????????                                            ", 2013-3-14 14:47,338,126,6,专业版微博,znoFUcB2j
1154,"
                                                                                                    【向便衣支队反扒女警们致敬！[玫瑰]】忍耐、等待、出手，是便衣反扒民警工作“三部曲”。其中，女性便衣警察更是付出了更多常人难以想象的艰辛。如视频中的广州便衣反扒女警：每个人都被性骚扰过，但不能声张。100%的成功=99%的忍耐+1%的抓捕，向便衣支队反扒女警们致敬！O网页链接 ????????                                            ", 2013-3-14 14:30,137,32,11,专业版微博,znoyQi23E
1155,"
                                                                                                    【流浪汉夺回女子被窃手机】流浪汉、女白领,看似无交集,前者却让后者深深感动。近日,南京茅小姐从地铁口走出,正听音乐,手机被偷了。没等她反应过来,躺在路边的流浪汉突然跳起来,三两步追上小偷,一下夺回手机,回头直接把手机交到茅小姐手上。流浪汉老朱:当时没多想,碰到了,就帮了。O网页链接 ????????                                            ", 2013-3-14 12:41,272,91,42,专业版微博,znnQF59TC
1156,"
                                                                                                    【入室行窃时《泰囧》正播出 忘情笑出声落网】近日，浙江乐清一户人家，小偷贺某爬窗入户盗窃。刚进去，看到电视在放《泰囧》，这正是他一直想看的，于是坐下看了起来。没看多久，竟忘情笑出声，楼下屋主听声上楼，将其扭“送”到派出所。贺某交代之前系列盗窃行为，现已被刑拘。喜剧片还有防盗作用?！ ????????                                            ", 2013-3-14 11:35,255,65,8,专业版微博,znnpP9vNu
1157,"
                                                                                                    【陌生来电说亲人急病，怎么办?】昨日，成都858路公交车上一位乘客昏迷被送医院，司机、医生、民警不停连打多通电话联系乘客家人，均被对方认定是骗局，无论如何也不肯前来。直至发病乘客恢复正常，亲自打了电话，乘客妻子才赶到医院，连连称谢。遇到这种情况应该怎么办？请戳图↓↓↓ ????????                                            ", 2013-3-14 11:24,375,59,4,专业版微博,znnlwBmki
1158,"
                                                                                                    【火锅底料加罂粟壳 老板厨师长双双被判刑】因生意不太好，宿迁一家连锁料理店老板和厨师长在火锅底料中非法添加罂粟壳，让客人“吃了还想吃”。二人行为已构成生产、销售有毒、有害食品罪，近日分别被依法判处有期徒刑。Ps:长期食用罂粟壳严重时可对神经系统、消化系统造成损害。O网页链接 ????????                                            ", 2013-3-14 11:08,185,35,4,专业版微博,znneV5DZC
1159,"
                                                                                                    【传说中的警察日】网上流传一个说法：3月14日是“国际警察日”，是国际刑警组织于1995年确立的；我国的“警察日”是公安部在2004年确立的。其实，目前这还只是一个传说，无论国际刑警组织还是公安部，对此说都感到茫然。不过，既然大家有此美好愿望，警察蜀黍也就从了吧，节日快乐，天天快乐！[撒花] ????????                                            ", 2013-3-14 11:03,482,98,12,专业版微博,znncJr4hK
1160,"
                                                                                                    【乱挤青春痘，11岁女孩险丢命】近日，湖北孝感11岁女孩小娜因爱美挤了脸上的几颗痘痘，感染了金色葡萄球菌，引发炎症，病程发展非常快，术后高烧病情反复，目前通过输血、输丙种球蛋白并使用强力抗生素，病情没有加重。专家提醒：青春期的孩子，脸上、身上的痘痘、脓包千万别挤！O网页链接 ????????                                            ", 2013-3-14 10:30,213,33,1,专业版微博,znmZw1Gtb
1161,"
                                                                                                    【公安部集中行动查获被盗取公民信息10亿条】近日，公安部指挥23个省区市警方开展第三次集中打击侵害公民个人信息犯罪行动。截至目前，共破获利用公民信息实施绑架、敲诈勒索、暴力追债、电信诈骗、非法调查等犯罪案件上万起，抓获犯罪嫌疑人1026名，打掉犯罪团伙263个。O网页链接 ????????                                            ", 2013-3-14 10:16,124,17,3,专业版微博,znmTXtHxb
